pre_process_speed, inference_speed, post_process_speed, man_down_speed, deep_sort_speed,CPU_utilization_rate, CPU_temperature, CPU_power_consumption, GPU_memory_used, GPU_utilization_rate, GPU_temperature, GPU_power_consumption
0.29468536376953125, 12.19630241394043, 0.4775524139404297, 0.1494884490966797, 21.318674087524414, 1.6, 53.1, 0.0, 2405.75, 16, 31, 133.205
0.29087066650390625, 12.088298797607422, 0.47087669372558594, 0.1494884490966797, 21.318674087524414, 1.6, 53.2, 0.0, 2405.75, 16, 31, 133.205
0.28705596923828125, 12.044429779052734, 0.4601478576660156, 0.1494884490966797, 21.318674087524414, 1.1, 53.2, 0.0, 2405.75, 16, 31, 133.205
0.2923011779785156, 12.241601943969727, 0.48279762268066406, 0.1494884490966797, 21.318674087524414, 1.6, 53.1, 0.0, 2405.75, 16, 31, 135.52
0.29778480529785156, 12.286901473999023, 0.4761219024658203, 0.1494884490966797, 21.318674087524414, 1.6, 53.0, 0.0, 2405.75, 16, 31, 135.52
0.2894401550292969, 12.070655822753906, 0.46372413635253906, 0.1494884490966797, 21.318674087524414, 1.6, 53.1, 0.0, 2405.75, 16, 31, 135.52
0.2923011779785156, 12.082338333129883, 0.45609474182128906, 0.1494884490966797, 21.318674087524414, 1.1, 53.1, 0.0, 2405.75, 16, 31, 135.52
0.2906322479248047, 12.21156120300293, 0.5486011505126953, 0.15020370483398438, 20.699739456176758, 7.0, 53.2, 0.0, 2405.75, 17, 30, 137.694
0.2932548522949219, 12.832164764404297, 0.5056858062744141, 0.15020370483398438, 20.699739456176758, 36.1, 53.4, 0.0, 2405.75, 17, 30, 137.694
0.2872943878173828, 12.542009353637695, 0.5526542663574219, 0.15211105346679688, 20.869016647338867, 27.4, 53.4, 0.0, 2405.75, 17, 30, 141.58
0.28777122497558594, 12.701034545898438, 0.5676746368408203, 0.1728534698486328, 21.8658447265625, 36.3, 53.5, 0.0, 2405.75, 17, 30, 141.58
0.29158592224121094, 12.72892951965332, 0.4699230194091797, 0.1728534698486328, 21.8658447265625, 34.2, 53.7, 0.0, 2405.75, 17, 30, 141.58
0.2856254577636719, 12.251853942871094, 0.4627704620361328, 0.1728534698486328, 21.8658447265625, 37.7, 53.5, 0.0, 2405.75, 16, 30, 140.405
0.2872943878173828, 12.49384880065918, 0.5578994750976562, 0.16427040100097656, 21.770000457763672, 7.4, 53.1, 0.0, 2405.75, 16, 30, 140.405
0.29349327087402344, 12.738943099975586, 0.5643367767333984, 0.13971328735351562, 20.841598510742188, 8.1, 53.3, 0.0, 2405.75, 16, 30, 143.658
0.29397010803222656, 12.627363204956055, 0.5586147308349609, 0.1533031463623047, 20.651817321777344, 35.4, 53.6, 0.0, 2405.75, 16, 30, 143.658
0.29158592224121094, 12.629270553588867, 0.5664825439453125, 0.1494884490966797, 20.401716232299805, 35.1, 53.5, 0.0, 2405.75, 16, 30, 142.641
0.2880096435546875, 12.815475463867188, 0.4940032958984375, 0.1494884490966797, 20.401716232299805, 32.6, 53.6, 0.0, 2405.75, 15, 30, 142.641
0.2865791320800781, 12.505292892456055, 0.5450248718261719, 0.1518726348876953, 20.926475524902344, 29.5, 53.6, 0.0, 2405.75, 15, 30, 142.641
0.2951622009277344, 12.627601623535156, 0.4818439483642578, 0.1518726348876953, 20.926475524902344, 36.3, 53.6, 0.0, 2405.75, 15, 30, 141.522
0.29015541076660156, 12.497901916503906, 0.5648136138916016, 0.15211105346679688, 21.191120147705078, 29.4, 53.5, 0.0, 2405.75, 15, 30, 141.522
0.29015541076660156, 12.882232666015625, 0.4799365997314453, 0.15211105346679688, 21.191120147705078, 36.1, 53.7, 0.0, 2405.75, 15, 30, 141.522
0.29158592224121094, 12.67099380493164, 0.49114227294921875, 0.15211105346679688, 21.191120147705078, 33.5, 53.6, 0.0, 2405.75, 15, 30, 141.364
0.2923011779785156, 12.25900650024414, 0.46944618225097656, 0.15211105346679688, 21.191120147705078, 11.6, 53.5, 0.0, 2405.75, 15, 30, 141.364
0.2944469451904297, 12.018918991088867, 0.4620552062988281, 0.15211105346679688, 21.191120147705078, 1.6, 53.3, 0.0, 2405.75, 15, 30, 141.364
0.28586387634277344, 11.992216110229492, 0.5612373352050781, 0.1399517059326172, 20.416975021362305, 7.1, 53.3, 0.0, 2405.75, 15, 30, 142.52
0.2872943878173828, 12.609004974365234, 0.5545616149902344, 0.14781951904296875, 20.650386810302734, 35.0, 53.6, 0.0, 2405.75, 15, 30, 142.52
0.2875328063964844, 12.646913528442383, 0.5619525909423828, 0.164031982421875, 21.715402603149414, 34.6, 53.6, 0.0, 2405.75, 15, 30, 141.827
0.2899169921875, 12.912750244140625, 0.5881786346435547, 0.15926361083984375, 21.696090698242188, 35.3, 53.6, 0.0, 2405.75, 16, 30, 141.827
0.29778480529785156, 12.96377182006836, 0.5762577056884766, 0.15234947204589844, 21.22020721435547, 16.5, 53.4, 0.0, 2405.75, 16, 30, 141.324
0.2880096435546875, 13.003826141357422, 0.5929470062255859, 0.14519691467285156, 21.056175231933594, 34.7, 53.5, 0.0, 2405.75, 14, 30, 141.324
0.2868175506591797, 12.996912002563477, 0.5829334259033203, 0.15306472778320312, 20.73955535888672, 34.6, 53.7, 0.0, 2405.75, 14, 30, 141.324
0.30303001403808594, 12.723922729492188, 0.5609989166259766, 0.1480579376220703, 21.150827407836914, 34.5, 53.7, 0.0, 2405.75, 14, 30, 140.239
0.28896331787109375, 13.046503067016602, 0.5750656127929688, 0.14638900756835938, 21.211862564086914, 34.4, 53.6, 0.0, 2405.75, 14, 30, 140.239
0.2834796905517578, 12.774944305419922, 0.5614757537841797, 0.14472007751464844, 20.674705505371094, 34.7, 53.7, 0.0, 2405.75, 14, 30, 139.386
0.286102294921875, 12.84027099609375, 0.5733966827392578, 0.1461505889892578, 20.853042602539062, 34.6, 53.8, 0.0, 2405.75, 14, 30, 139.386
0.2865791320800781, 13.003826141357422, 0.6000995635986328, 0.15544891357421875, 22.256851196289062, 35.9, 53.7, 0.0, 2405.75, 14, 30, 139.208
0.2999305725097656, 13.059377670288086, 0.5772113800048828, 0.1494884490966797, 21.136999130249023, 35.8, 53.7, 0.0, 2405.75, 14, 30, 139.208
0.28204917907714844, 13.01264762878418, 0.49757957458496094, 0.1494884490966797, 21.136999130249023, 36.0, 53.8, 0.0, 2405.75, 14, 30, 140.424
0.2853870391845703, 12.903213500976562, 0.5748271942138672, 0.1456737518310547, 21.260499954223633, 28.9, 53.6, 0.0, 2405.75, 13, 30, 140.424
0.2884864807128906, 13.213157653808594, 0.5900859832763672, 0.14519691467285156, 21.06308937072754, 34.3, 53.7, 0.0, 2405.75, 13, 30, 140.684
0.29540061950683594, 12.903213500976562, 0.5738735198974609, 0.1480579376220703, 20.961284637451172, 34.6, 53.7, 0.0, 2405.75, 13, 30, 140.684
0.2853870391845703, 12.957096099853516, 0.5934238433837891, 0.16021728515625, 22.412776947021484, 35.7, 53.7, 0.0, 2405.75, 13, 30, 140.847
0.2887248992919922, 13.131141662597656, 0.5903244018554688, 0.14734268188476562, 21.28887176513672, 35.7, 53.7, 0.0, 2405.75, 14, 30, 140.847
0.2856254577636719, 13.040304183959961, 0.5865097045898438, 0.1456737518310547, 21.097898483276367, 34.7, 53.8, 0.0, 2405.75, 14, 30, 141.254
0.2913475036621094, 12.781381607055664, 0.5805492401123047, 0.1513957977294922, 20.88618278503418, 36.6, 53.7, 0.0, 2405.75, 14, 30, 141.254
0.29158592224121094, 13.022184371948242, 0.6020069122314453, 0.1556873321533203, 21.233081817626953, 34.9, 53.7, 0.0, 2405.75, 14, 30, 140.111
0.28586387634277344, 12.796878814697266, 0.5695819854736328, 0.14734268188476562, 20.84660530090332, 34.7, 53.8, 0.0, 2405.75, 14, 30, 140.111
0.2849102020263672, 12.73798942565918, 0.5807876586914062, 0.16045570373535156, 22.197723388671875, 34.2, 53.7, 0.0, 2405.75, 14, 30, 138.946
0.2856254577636719, 13.096332550048828, 0.5795955657958984, 0.141143798828125, 21.22354507446289, 35.6, 53.7, 0.0, 2405.75, 14, 30, 138.946
0.2853870391845703, 12.85409927368164, 0.5717277526855469, 0.15163421630859375, 20.8895206451416, 36.7, 53.8, 0.0, 2405.75, 14, 30, 138.946
0.2837181091308594, 12.847661972045898, 0.5919933319091797, 0.1480579376220703, 20.84493637084961, 35.1, 53.8, 0.0, 2405.75, 14, 30, 138.723
0.28634071350097656, 13.014078140258789, 0.5993843078613281, 0.15878677368164062, 22.56178855895996, 34.1, 53.8, 0.0, 2405.75, 14, 30, 138.723
0.2872943878173828, 13.142585754394531, 0.5936622619628906, 0.14448165893554688, 21.282672882080078, 35.7, 53.9, 0.0, 2405.75, 14, 30, 137.632
0.29158592224121094, 12.937545776367188, 0.5717277526855469, 0.15234947204589844, 21.108627319335938, 36.5, 53.8, 0.0, 2405.75, 14, 30, 137.632
0.28443336486816406, 12.707948684692383, 0.5917549133300781, 0.1609325408935547, 21.91781997680664, 35.2, 53.9, 0.0, 2405.75, 13, 30, 136.722
0.2918243408203125, 12.729167938232422, 0.5772113800048828, 0.16164779663085938, 22.681713104248047, 16.6, 53.6, 0.0, 2405.75, 13, 30, 136.722
0.29015541076660156, 13.054847717285156, 0.576019287109375, 0.1685619354248047, 22.846460342407227, 36.1, 53.9, 0.0, 2405.75, 13, 30, 136.227
0.2918243408203125, 12.988805770874023, 0.5829334259033203, 0.1666545867919922, 21.792173385620117, 9.8, 53.5, 0.0, 2405.75, 13, 30, 136.227
0.2875328063964844, 12.938499450683594, 0.5805492401123047, 0.15497207641601562, 22.038698196411133, 2.8, 53.2, 0.0, 2405.75, 14, 30, 133.53
0.29015541076660156, 13.014554977416992, 0.5736351013183594, 0.1671314239501953, 22.5679874420166, 8.2, 53.5, 0.0, 2405.75, 14, 30, 133.53
0.29206275939941406, 12.785196304321289, 0.5788803100585938, 0.15878677368164062, 21.92521095275879, 35.4, 53.8, 0.0, 2405.75, 14, 30, 131.599
0.28896331787109375, 12.823343276977539, 0.5755424499511719, 0.15115737915039062, 21.956443786621094, 10.8, 53.3, 0.0, 2405.75, 14, 30, 131.599
0.2911090850830078, 13.104677200317383, 0.5800724029541016, 0.16260147094726562, 22.00460433959961, 2.8, 53.4, 0.0, 2405.75, 14, 30, 132.049
0.2846717834472656, 12.935161590576172, 0.5817413330078125, 0.16117095947265625, 21.974563598632812, 3.6, 53.3, 0.0, 2405.75, 14, 30, 132.049
0.29158592224121094, 13.039827346801758, 0.5772113800048828, 0.1513957977294922, 20.93815803527832, 8.2, 53.4, 0.0, 2405.75, 14, 30, 132.665
0.286102294921875, 12.761354446411133, 0.5812644958496094, 0.1666545867919922, 22.096872329711914, 34.5, 53.7, 0.0, 2405.75, 14, 30, 132.665
0.28777122497558594, 12.988805770874023, 0.5853176116943359, 0.16307830810546875, 22.303342819213867, 10.6, 53.3, 0.0, 2405.75, 14, 30, 133.522
0.2980232238769531, 12.958526611328125, 0.5805492401123047, 0.16236305236816406, 22.06873893737793, 2.5, 53.3, 0.0, 2405.75, 14, 30, 133.522
0.2880096435546875, 12.767791748046875, 0.5848407745361328, 0.1785755157470703, 23.230552673339844, 8.4, 53.4, 0.0, 2405.75, 14, 30, 136.703
0.2949237823486328, 12.871742248535156, 0.5679130554199219, 0.15091896057128906, 22.363662719726562, 38.1, 53.7, 0.0, 2405.75, 14, 30, 136.703
0.28824806213378906, 13.038158416748047, 0.5848407745361328, 0.16188621520996094, 22.198200225830078, 8.4, 53.3, 0.0, 2405.75, 14, 30, 137.822
0.2887248992919922, 12.887001037597656, 0.5729198455810547, 0.15544891357421875, 22.079944610595703, 2.8, 53.3, 0.0, 2405.75, 14, 30, 137.822
0.29754638671875, 12.767314910888672, 0.5681514739990234, 0.15354156494140625, 21.92831039428711, 2.8, 53.3, 0.0, 2405.75, 14, 30, 137.527
0.2872943878173828, 12.871265411376953, 0.5669593811035156, 0.15211105346679688, 22.02153205871582, 3.1, 53.3, 0.0, 2405.75, 14, 30, 137.527
0.28777122497558594, 12.711048126220703, 0.5934238433837891, 0.15115737915039062, 21.990060806274414, 2.5, 53.3, 0.0, 2405.75, 14, 30, 137.924
0.29158592224121094, 12.93492317199707, 0.5815029144287109, 0.1647472381591797, 23.31709861755371, 8.3, 53.3, 0.0, 2405.75, 14, 30, 137.924
0.2911090850830078, 13.107776641845703, 0.5707740783691406, 0.15354156494140625, 22.513389587402344, 38.6, 53.6, 0.0, 2405.75, 14, 30, 137.473
0.2944469451904297, 12.990236282348633, 0.5815029144287109, 0.152587890625, 22.313356399536133, 8.1, 53.3, 0.0, 2405.75, 14, 30, 137.473
0.28824806213378906, 13.02647590637207, 0.5772113800048828, 0.16307830810546875, 22.008657455444336, 3.0, 53.2, 0.0, 2405.75, 14, 30, 135.973
0.2734661102294922, 12.802839279174805, 0.5712509155273438, 0.1571178436279297, 21.861791610717773, 2.8, 53.2, 0.0, 2405.75, 14, 30, 135.973
0.28634071350097656, 12.880802154541016, 0.5700588226318359, 0.16450881958007812, 23.189306259155273, 8.1, 53.3, 0.0, 2405.75, 14, 30, 135.026
0.29397010803222656, 12.925863265991211, 0.5855560302734375, 0.1628398895263672, 23.194074630737305, 38.3, 53.5, 0.0, 2405.75, 14, 30, 135.026
0.29468536376953125, 12.813568115234375, 0.5652904510498047, 0.16069412231445312, 22.105932235717773, 9.5, 53.3, 0.0, 2405.75, 14, 30, 134.651
0.27632713317871094, 13.026237487792969, 0.5612373352050781, 0.15354156494140625, 21.295785903930664, 8.5, 53.3, 0.0, 2405.75, 14, 30, 134.651
0.2961158752441406, 13.02337646484375, 0.5879402160644531, 0.1609325408935547, 22.038698196411133, 34.4, 53.6, 0.0, 2405.75, 14, 30, 134.168
0.2884864807128906, 13.037919998168945, 0.5693435668945312, 0.16260147094726562, 22.099971771240234, 19.6, 53.3, 0.0, 2405.75, 14, 30, 134.168
0.29015541076660156, 13.126611709594727, 0.5803108215332031, 0.16117095947265625, 22.191762924194336, 4.7, 53.2, 0.0, 2405.75, 13, 30, 133.053
0.30112266540527344, 13.071775436401367, 0.5679130554199219, 0.17571449279785156, 22.16053009033203, 8.3, 53.4, 0.0, 2405.75, 13, 30, 133.053
0.30350685119628906, 13.012886047363281, 0.5750656127929688, 0.1556873321533203, 21.82173728942871, 35.3, 53.7, 0.0, 2405.75, 13, 30, 131.712
0.2913475036621094, 12.989044189453125, 0.5757808685302734, 0.16617774963378906, 22.437572479248047, 12.7, 53.3, 0.0, 2405.75, 13, 30, 131.712
0.2887248992919922, 12.890815734863281, 0.5850791931152344, 0.1595020294189453, 21.99864387512207, 15.6, 53.3, 0.0, 2405.75, 13, 30, 130.176
0.2970695495605469, 12.778759002685547, 0.5762577056884766, 0.16379356384277344, 22.99022674560547, 11.1, 53.2, 0.0, 2405.75, 13, 30, 130.176
0.2892017364501953, 12.669086456298828, 0.5776882171630859, 0.1628398895263672, 22.12047576904297, 39.2, 53.7, 0.0, 2405.75, 13, 30, 129.01
0.2884864807128906, 12.880563735961914, 0.591278076171875, 0.1614093780517578, 22.007226943969727, 8.2, 53.3, 0.0, 2405.75, 13, 30, 129.01
0.2884864807128906, 12.932300567626953, 0.5865097045898438, 0.15854835510253906, 22.014617919921875, 3.1, 53.3, 0.0, 2405.75, 14, 30, 127.948
0.2865791320800781, 12.896060943603516, 0.5805492401123047, 0.14901161193847656, 21.215200424194336, 7.9, 53.3, 0.0, 2405.75, 14, 30, 127.948
0.286102294921875, 12.852668762207031, 0.5688667297363281, 0.14781951904296875, 22.20940589904785, 34.4, 53.7, 0.0, 2405.75, 14, 30, 127.782
0.28896331787109375, 12.957096099853516, 0.5815029144287109, 0.1494884490966797, 20.789384841918945, 37.9, 53.7, 0.0, 2405.75, 14, 30, 127.782
0.27942657470703125, 12.916326522827148, 0.5979537963867188, 0.16045570373535156, 22.4912166595459, 34.1, 53.7, 0.0, 2405.75, 14, 30, 128.168
0.2923011779785156, 12.99142837524414, 0.5853176116943359, 0.1552104949951172, 21.342754364013672, 37.3, 53.8, 0.0, 2405.75, 14, 30, 128.168
0.2837181091308594, 13.076543807983398, 0.6010532379150391, 0.15735626220703125, 22.200822830200195, 34.3, 53.9, 0.0, 2405.75, 14, 30, 128.139
0.2720355987548828, 12.991905212402344, 0.5838871002197266, 0.14734268188476562, 21.190404891967773, 23.1, 53.8, 0.0, 2405.75, 14, 30, 128.139
0.28324127197265625, 13.036489486694336, 0.5779266357421875, 0.16188621520996094, 22.240877151489258, 36.2, 53.8, 0.0, 2405.75, 13, 30, 127.683
0.2872943878173828, 13.120412826538086, 0.576019287109375, 0.15974044799804688, 22.234439849853516, 8.4, 53.5, 0.0, 2405.75, 13, 30, 127.683
0.27489662170410156, 12.957096099853516, 0.5731582641601562, 0.1621246337890625, 22.214174270629883, 2.5, 53.5, 0.0, 2405.75, 13, 30, 126.976
0.2906322479248047, 12.771844863891602, 0.5767345428466797, 0.1583099365234375, 22.250652313232422, 8.3, 53.3, 0.0, 2405.75, 13, 30, 126.976
0.27489662170410156, 13.125419616699219, 0.560760498046875, 0.1544952392578125, 22.37391471862793, 35.2, 53.5, 0.0, 2405.75, 14, 30, 127.296
0.2944469451904297, 12.965202331542969, 0.5726814270019531, 0.1628398895263672, 22.144556045532227, 11.4, 53.4, 0.0, 2405.75, 14, 30, 127.296
0.2918243408203125, 12.943506240844727, 0.5679130554199219, 0.15306472778320312, 21.686077117919922, 2.8, 53.3, 0.0, 2405.75, 14, 30, 126.688
0.2732276916503906, 12.96234130859375, 0.5819797515869141, 0.1628398895263672, 22.171974182128906, 2.8, 53.3, 0.0, 2405.75, 14, 30, 126.688
0.2853870391845703, 13.033628463745117, 0.5776882171630859, 0.16164779663085938, 23.33831787109375, 8.1, 53.3, 0.0, 2405.75, 13, 30, 126.77
0.2884864807128906, 13.107061386108398, 0.5822181701660156, 0.16498565673828125, 22.264480590820312, 36.4, 53.6, 0.0, 2405.75, 13, 30, 126.77
0.27823448181152344, 12.902975082397461, 0.5807876586914062, 0.16307830810546875, 22.11785316467285, 9.2, 53.4, 0.0, 2405.75, 13, 30, 127.355
0.2906322479248047, 12.849092483520508, 0.5714893341064453, 0.16736984252929688, 22.049903869628906, 2.8, 53.3, 0.0, 2405.75, 13, 30, 127.355
0.2853870391845703, 12.786149978637695, 0.5731582641601562, 0.16379356384277344, 22.009611129760742, 3.6, 53.2, 0.0, 2405.75, 13, 30, 127.074
0.29349327087402344, 12.88151741027832, 0.5774497985839844, 0.16045570373535156, 22.02463150024414, 2.5, 53.2, 0.0, 2405.75, 13, 30, 127.074
0.2856254577636719, 12.976646423339844, 0.5714893341064453, 0.156402587890625, 22.269248962402344, 3.0, 53.3, 0.0, 2405.75, 13, 30, 127.214
0.2834796905517578, 13.180971145629883, 0.5810260772705078, 0.15997886657714844, 22.350311279296875, 2.5, 53.2, 0.0, 2405.75, 13, 30, 127.214
0.2751350402832031, 12.757301330566406, 0.5791187286376953, 0.14901161193847656, 21.842241287231445, 3.1, 53.2, 0.0, 2405.75, 14, 30, 127.216
0.27680397033691406, 13.007402420043945, 0.5693435668945312, 0.15878677368164062, 22.32527732849121, 2.8, 53.2, 0.0, 2405.75, 14, 30, 127.216
0.2942085266113281, 12.964010238647461, 0.5898475646972656, 0.18167495727539062, 22.07350730895996, 2.8, 53.3, 0.0, 2405.75, 14, 30, 127.362
0.3037452697753906, 12.942314147949219, 0.5702972412109375, 0.15401840209960938, 22.019386291503906, 2.8, 53.2, 0.0, 2405.75, 14, 30, 127.362
0.2868175506591797, 12.888431549072266, 0.5764961242675781, 0.17380714416503906, 22.053003311157227, 3.1, 53.2, 0.0, 2405.75, 14, 30, 127.552
0.29778480529785156, 12.851238250732422, 0.568389892578125, 0.1628398895263672, 22.17411994934082, 2.8, 53.2, 0.0, 2405.75, 14, 30, 127.552
0.27108192443847656, 13.036012649536133, 0.5736351013183594, 0.16236305236816406, 22.22919464111328, 2.8, 53.2, 0.0, 2405.75, 14, 30, 127.696
0.2810955047607422, 12.775421142578125, 0.5908012390136719, 0.15425682067871094, 22.4912166595459, 8.0, 53.3, 0.0, 2405.75, 14, 30, 127.696
0.29468536376953125, 12.956857681274414, 0.5936622619628906, 0.16307830810546875, 22.048473358154297, 35.7, 53.5, 0.0, 2405.75, 13, 30, 128.193
0.2913475036621094, 13.006448745727539, 0.6000995635986328, 0.16188621520996094, 23.143291473388672, 8.9, 53.2, 0.0, 2405.75, 13, 30, 128.193
0.30112266540527344, 13.11802864074707, 0.5810260772705078, 0.14138221740722656, 21.318674087524414, 9.6, 53.2, 0.0, 2405.75, 13, 30, 128.331
0.2810955047607422, 13.039112091064453, 0.5838871002197266, 0.16641616821289062, 23.09894561767578, 36.2, 53.5, 0.0, 2405.75, 13, 30, 128.331
0.2894401550292969, 12.90440559387207, 0.5979537963867188, 0.14901161193847656, 22.28403091430664, 39.0, 53.5, 0.0, 2405.75, 13, 30, 128.828
0.2956390380859375, 12.719154357910156, 0.6024837493896484, 0.16689300537109375, 23.095130920410156, 35.2, 53.5, 0.0, 2405.75, 13, 30, 128.828
0.2720355987548828, 12.836694717407227, 0.5726814270019531, 0.15664100646972656, 22.015094757080078, 9.8, 53.5, 0.0, 2405.75, 13, 30, 128.657
0.2925395965576172, 12.843132019042969, 0.598907470703125, 0.16069412231445312, 21.981000900268555, 8.9, 53.3, 0.0, 2405.75, 13, 30, 128.657
0.27632713317871094, 12.735843658447266, 0.5660057067871094, 0.14829635620117188, 20.905017852783203, 36.3, 53.6, 0.0, 2405.75, 14, 30, 128.842
0.29206275939941406, 12.834548950195312, 0.5819797515869141, 0.1494884490966797, 20.895004272460938, 34.8, 53.5, 0.0, 2405.75, 14, 30, 128.842
0.29015541076660156, 12.728214263916016, 0.5891323089599609, 0.1468658447265625, 20.571231842041016, 35.0, 53.5, 0.0, 2405.75, 14, 30, 128.749
0.2853870391845703, 12.866020202636719, 0.5767345428466797, 0.16880035400390625, 20.8587646484375, 36.2, 53.5, 0.0, 2405.75, 14, 30, 128.749
0.2834796905517578, 13.039112091064453, 0.5860328674316406, 0.1533031463623047, 20.87688446044922, 35.0, 53.6, 0.0, 2405.75, 14, 30, 128.682
0.2875328063964844, 13.072490692138672, 0.5788803100585938, 0.1499652862548828, 20.652294158935547, 34.6, 53.5, 0.0, 2405.75, 14, 30, 128.682
0.2808570861816406, 12.89057731628418, 0.5679130554199219, 0.15664100646972656, 20.952463150024414, 34.6, 53.6, 0.0, 2405.75, 14, 30, 129.531
0.2837181091308594, 12.763738632202148, 0.5884170532226562, 0.14495849609375, 20.526647567749023, 34.8, 53.5, 0.0, 2405.75, 14, 30, 129.531
0.2818107604980469, 12.937784194946289, 0.5745887756347656, 0.14472007751464844, 20.750045776367188, 34.7, 53.6, 0.0, 2405.75, 14, 30, 131.235
0.29206275939941406, 12.8631591796875, 0.5919933319091797, 0.16188621520996094, 21.90423011779785, 34.3, 53.6, 0.0, 2405.75, 14, 30, 131.235
0.29349327087402344, 13.02337646484375, 0.5791187286376953, 0.15473365783691406, 21.103620529174805, 31.1, 53.6, 0.0, 2405.75, 14, 30, 133.353
0.2880096435546875, 12.853622436523438, 0.5662441253662109, 0.15044212341308594, 20.52021026611328, 35.4, 53.5, 0.0, 2405.75, 14, 30, 133.353
0.2849102020263672, 12.814044952392578, 0.5574226379394531, 0.15020370483398438, 21.337270736694336, 36.8, 53.6, 0.0, 2405.75, 14, 30, 135.084
0.28586387634277344, 12.898921966552734, 0.5803108215332031, 0.14638900756835938, 20.917892456054688, 34.6, 53.6, 0.0, 2405.75, 14, 30, 135.084
0.286102294921875, 13.141870498657227, 0.576019287109375, 0.14662742614746094, 21.44622802734375, 34.3, 53.5, 0.0, 2405.75, 14, 30, 135.084
0.28443336486816406, 13.099908828735352, 0.6020069122314453, 0.14972686767578125, 21.33011817932129, 34.4, 53.6, 0.0, 2405.75, 14, 30, 137.246
0.2872943878173828, 12.854576110839844, 0.5929470062255859, 0.15234947204589844, 20.591020584106445, 35.3, 53.6, 0.0, 2405.75, 14, 30, 137.246
0.28204917907714844, 12.753486633300781, 0.5743503570556641, 0.14829635620117188, 20.587921142578125, 35.3, 53.6, 0.0, 2405.75, 14, 30, 139.108
0.2834796905517578, 12.870311737060547, 0.5850791931152344, 0.148773193359375, 20.783424377441406, 35.2, 53.6, 0.0, 2405.75, 14, 30, 139.108
0.2880096435546875, 12.909173965454102, 0.5805492401123047, 0.15091896057128906, 20.725727081298828, 35.3, 53.7, 0.0, 2405.75, 14, 30, 140.933
0.28514862060546875, 12.868881225585938, 0.5745887756347656, 0.1475811004638672, 20.506620407104492, 35.4, 53.5, 0.0, 2405.75, 14, 30, 140.933
0.2818107604980469, 12.943029403686523, 0.5888938903808594, 0.16355514526367188, 22.188425064086914, 36.1, 53.6, 0.0, 2405.75, 13, 30, 140.955
0.2956390380859375, 12.984275817871094, 0.5676746368408203, 0.14710426330566406, 21.396160125732422, 31.5, 53.6, 0.0, 2405.75, 13, 30, 140.955
0.2818107604980469, 13.019323348999023, 0.5867481231689453, 0.15473365783691406, 21.556854248046875, 34.6, 53.6, 0.0, 2405.75, 13, 30, 141.623
0.28228759765625, 13.072967529296875, 0.5824565887451172, 0.15234947204589844, 21.35324478149414, 34.6, 53.7, 0.0, 2405.75, 13, 30, 141.623
0.2808570861816406, 13.309955596923828, 0.5903244018554688, 0.17142295837402344, 21.12293243408203, 36.1, 53.6, 0.0, 2405.75, 13, 30, 142.198
0.2872943878173828, 12.970209121704102, 0.5819797515869141, 0.14734268188476562, 20.887136459350586, 35.1, 53.6, 0.0, 2405.75, 13, 30, 142.198
0.2868175506591797, 12.8326416015625, 0.5800724029541016, 0.15211105346679688, 20.905017852783203, 34.8, 53.6, 0.0, 2405.75, 13, 30, 142.915
0.286102294921875, 12.994527816772461, 0.6039142608642578, 0.1518726348876953, 21.187305450439453, 34.6, 53.6, 0.0, 2405.75, 13, 30, 142.915
0.28824806213378906, 12.873411178588867, 0.5922317504882812, 0.15592575073242188, 21.78812026977539, 34.5, 53.7, 0.0, 2405.75, 13, 30, 142.348
0.2956390380859375, 13.013839721679688, 0.4863739013671875, 0.15592575073242188, 21.78812026977539, 33.3, 53.6, 0.0, 2405.75, 13, 30, 142.348
0.2856254577636719, 12.777090072631836, 0.5049705505371094, 0.15592575073242188, 21.78812026977539, 27.2, 53.5, 0.0, 2405.75, 13, 30, 142.348
0.28586387634277344, 12.387990951538086, 0.48089027404785156, 0.15592575073242188, 21.78812026977539, 10.1, 53.5, 0.0, 2405.75, 13, 30, 142.348
0.28395652770996094, 12.389183044433594, 0.4944801330566406, 0.15592575073242188, 21.78812026977539, 1.6, 53.5, 0.0, 2405.75, 13, 30, 143.149
0.28204917907714844, 12.3138427734375, 0.4734992980957031, 0.15592575073242188, 21.78812026977539, 1.6, 53.3, 0.0, 2405.75, 13, 30, 143.149
0.2827644348144531, 12.129545211791992, 0.5655288696289062, 0.14638900756835938, 20.372629165649414, 5.1, 53.5, 0.0, 2405.75, 13, 30, 143.149
0.28061866760253906, 12.840747833251953, 0.5815029144287109, 0.1697540283203125, 21.86894416809082, 36.1, 53.6, 0.0, 2405.75, 17, 30, 141.99
0.2880096435546875, 12.851715087890625, 0.5574226379394531, 0.14972686767578125, 20.80225944519043, 32.6, 53.6, 0.0, 2405.75, 17, 30, 141.99
0.2841949462890625, 12.823820114135742, 0.48065185546875, 0.14972686767578125, 20.80225944519043, 33.7, 53.7, 0.0, 2405.75, 17, 30, 143.174
0.2868175506591797, 12.594938278198242, 0.4601478576660156, 0.14972686767578125, 20.80225944519043, 36.3, 53.6, 0.0, 2405.75, 17, 31, 143.174
0.28395652770996094, 12.43138313293457, 0.4551410675048828, 0.14972686767578125, 20.80225944519043, 11.3, 53.5, 0.0, 2405.75, 17, 31, 143.174
